UCS,RD,TC,W,E,OB
33.5913852469999,2.56838314824567,254.33025101198416,66,64,24.81979079252301
33.6867777345931,2.52022663704365,245.58290565136545,58,76,20.971706418284764
34.3608980189835,2.4233493486113,219.67195561297217,70,68,25.004260899098423
36.1678897131616,2.4948687556939,250.5543742510128,70,69,22.05183835487856
35.1258499509967,2.40375462350507,305.5248498732066,50,55,20.31034777762436
32.9483270311096,2.47776741459615,248.24977705227383,71,72,23.47663175449274
32.6004485087874,2.40081434732463,225.2526612900311,72,52,26.126612291934435
32.6004485087874,2.49227171059936,229.69467081885008,62,61,23.58612900464428
44.0464136296663,2.69094915158683,253.8097345921913,80,70,22.667936320128792
45.8373863727706,2.61309328265931,289.2419171412293,74,51,22.548279135154825
46.6608632772435,2.67928982883043,281.3188616608684,59,65,27.56953151754792
45.7334788909049,2.59101731325197,339.7551312274129,70,76,21.829018812343303
40.5737175969017,2.66607162906478,307.6158010744276,76,79,25.58996103391784
46.6498907153753,2.69115290978211,352.57746234955823,79,61,23.256177193072958
44.4114797073118,2.76106894804571,363.1555381896001,66,72,25.944364319717344
42.1036831007851,2.65767004853291,363.1555381896001,72,59,21.740389517113183
40.7108004554398,2.58320580424795,307.1573149614831,73,77,24.799306574800603
47.7295330701021,2.70253374178615,322.8745581409125,74,72,26.03091812135723
42.8771188110661,2.72651529998843,335.756542069116,76,65,26.95489907702084
40.9012063907944,2.58445759351328,326.7844812047992,72,83,23.569616068895044
46.4483588090134,2.75775596436806,245.1037803788405,80,53,24.89521083622405
48.3912479839483,2.72913834211591,307.9110529655787,80,70,26.859562223094677
39.4871627168247,2.62034963937813,348.7542167747028,74,55,23.141798454297128
41.882743134671,2.70875691206476,314.4753334425721,71,84,23.22732439032548
39.6601173056349,2.55732192908334,287.35160935305623,75,65,22.04007998054439
43.1718729225654,2.76383144718428,324.7960329149529,52,52,28.0965747833252
47.0141005514404,2.75320714112879,253.1519176806795,68,79,19.72596168518066
41.8420473252942,2.64185494510264,255.1143070485921,73,77,25.58560622733294
45.3193585437062,2.63265236616893,284.4221376725929,70,71,26.15875123149456
40.3400777260672,2.59569426203596,297.0135038565473,57,74,22.96599005064781
44.192437348351,2.63069485970983,300.9954634362454,76,62,25.517779417021902
40.9186468641327,2.64036285090643,306.24274982224574,77,73,27.670877799441037
44.7594016059226,2.72872569759968,276.6828091543464,61,68,24.72844896198473
49.1266576944503,2.71696893800965,307.8142400412714,69,61,26.99001071971537
39.3894496908401,2.63257416129457,320.07505964640205,78,53,27.18095271081308
45.7926742716759,2.73523453452793,299.6965014038075,65,71,26.143713070392693
45.3546522327794,2.6476535459344,279.0941415144543,76,55,28.0965747833252
49.1266576944503,2.56263109581563,323.2856139403858,75,54,26.302867485170403
42.9616387624527,2.76352525692396,363.1555381896001,80,63,28.0965747833252
46.7397564663881,2.72751327400149,251.7714708235009,76,78,23.517108621509745
47.809150034693,2.68587656081396,289.7912342704471,79,49,27.23662936346827
45.3503284358554,2.67275893987719,276.2092498995528,72,72,28.0965747833252
45.538094526403,2.78596298548111,239.77383953630664,69,73,25.19826056485589
45.5107464707087,2.70259131252045,305.4643490085021,77,55,24.85288533126935
45.2502250215312,2.65755930614619,293.9273703889647,66,80,26.798180611855425
49.1266576944503,2.79432617515356,266.8954728182734,64,73,24.526066801329755
44.0948496698093,2.61692237059412,322.57455720484666,73,60,25.469047389984517
47.8782396592448,2.67586109511238,363.1555381896001,80,70,25.96793988013527
47.1901810560222,2.74472824696492,271.9290112630674,67,62,22.381713600523845
39.7173257201098,2.70889587025142,336.3650517448708,79,56,24.10275786965116
39.7075452925463,2.60097745515746,342.51348040693847,72,62,28.0965747833252
41.3243537077197,2.60669730061444,343.1699593858741,77,56,28.0965747833252
41.0935341280164,2.61169308652823,310.82008396485674,75,70,23.232338699510635
49.1266576944503,2.68834379132165,276.35353817164105,64,59,24.361902357447672
44.4184013750953,2.73717913621873,304.616087483117,72,81,25.265926720845528
40.0083045691725,2.57755114777944,319.88858237198343,77,83,24.909657307665785
39.9517806976413,2.73213371286519,270.18423239524293,65,59,25.22943975605842
45.3385429649522,2.69641595853891,294.41727690827304,66,73,27.570958924488693
43.4163657028448,2.72636218841004,346.7161283247325,80,48,25.394370194169024
42.2345835396168,2.65558827593408,307.7567560879553,77,57,25.77829747886699
42.6675702126188,2.67450169892399,325.56308656443514,77,48,25.48628648535392
39.7746484951289,2.70280911102396,251.5290041541234,73,69,24.508491135971585
42.633145556838,2.68592802102167,259.7544484131037,78,79,25.092527010145616
40.6020873266478,2.66316168383731,289.0525345808034,75,79,23.00401461035893
46.198664250594,2.74704522662223,282.55971455411907,70,70,22.549905888415296
42.9269054735399,2.57029749723684,363.1555381896001,72,71,23.421919333095992
48.7451018472541,2.71845195377096,255.37354807969277,58,77,27.29272488039271
46.6857303885726,2.59492495460432,322.3763232383043,72,64,23.764716644845205
41.3487232062629,2.7005230517177,244.19525536709455,71,63,22.38564475361737
41.8315066687444,2.66583092376996,247.72994299427623,78,61,23.219314024592972
41.5281900993243,2.60588432781401,287.2602120501812,74,48,28.0965747833252
41.4479893098383,2.66088860647508,302.06509794273063,77,76,23.467973002309527
45.612476342533,2.79520196953427,281.16147710134464,57,53,21.20361514745805
46.2972509960875,2.75461134484561,240.80191349106144,68,48,28.0965747833252
46.5899221009089,2.67588932120889,302.2486909360532,73,52,23.794456202511043
40.9178852919857,2.69854958463599,322.8732443046837,77,75,25.37399700539937
43.2894202926926,2.71030126203705,290.7338325947789,72,64,24.088357093211016
47.230099579785,2.6076091179973,357.6887029939372,77,68,27.590465976299704
40.2295106943158,2.7600387873631,288.3659151729146,69,78,22.7446886683674
44.7458417173042,2.67198532361427,264.1645108868348,60,70,25.10421428295834
47.9162205014708,2.73852872166629,299.39473649041065,75,57,24.657553606638324
47.6925817401562,2.7838965200667,256.91885286306183,62,72,24.27007001421084
43.2384045925348,2.73786381812877,249.4367014575358,57,66,28.0965747833252
39.6884892953022,2.63597879945599,310.1330489218071,80,74,25.53568075761775
49.1266576944503,2.79520196953427,245.7523690624961,62,64,26.793409489078336
45.2508850918902,2.68922068480024,277.9226583699572,78,54,23.137792493234368
40.3587827106345,2.53284721056004,284.16929093481906,69,62,26.658630134353704
46.3414249126189,2.63107369173765,289.1893966865481,78,54,27.00245700008009
40.5051484302972,2.70562168395331,298.1591449491876,80,70,26.02603195746992
46.4704110596054,2.73295939032912,301.6363084780994,75,80,26.1241189578476
42.3950880942467,2.72903065550746,244.5166812325971,57,70,22.441983541622747
43.9498903034152,2.65266916744691,363.08235416378574,80,48,27.07890760845775
49.0927436615366,2.56147944352376,363.1555381896001,77,48,24.233201693414948
47.5322683339198,2.63693451823302,277.8773185243376,80,51,25.327743368250164
48.14009837992,2.56509799235261,288.7169059092014,71,58,23.11270861573174
42.2568676425108,2.62899524173316,267.8047181016733,70,70,24.145298217913577
41.8758162627874,2.78038692175395,311.05830335885514,70,83,23.566016680403187
40.9052448487786,2.57315372606692,349.9904224194019,76,63,25.956583269427803
41.1145241594849,2.64548374378946,319.7184807451805,72,64,27.140380074139053
41.3580052572271,2.59409386939322,267.9093573028438,80,77,27.26282579244318
47.5929421060059,2.6841838221215,283.8266046641633,78,48,25.223491689702627
46.0786252481743,2.78396010642093,277.31071109709075,67,77,24.130719581848396
43.3603421968999,2.7892096245617,279.26708418957946,66,48,26.338594194928216
41.3050234711618,2.75075810743235,356.236874688803,78,54,24.58931554917284
47.4678288833362,2.74020809679871,324.3574954459921,73,57,26.51221265633563
41.9167299626864,2.5344479629893,363.1555381896001,80,53,22.22955487667952
41.1435351039142,2.63717647601774,306.82870350105856,74,62,23.332210203381315
45.7507036378881,2.60248000886167,312.1548233102349,70,74,24.94554121919743
40.1997345686613,2.65953077666496,346.4280090380404,74,54,26.504725433204158
42.4261025106084,2.77756754714191,223.8480180431224,74,79,25.56552464225265
46.3078492385209,2.74087902798252,238.3923428107731,54,73,23.79423135687956
45.1396489012694,2.73420268473789,262.06849943374897,74,77,24.249528749582662
49.1266576944503,2.68364978328904,257.6144559639871,73,61,26.843609972922177
40.9092985292514,2.70153127804348,299.0676091483154,70,67,28.0965747833252
42.2660418994946,2.59006665177489,363.1555381896001,75,65,19.72596168518066
44.853985706953,2.64952268230412,360.3462116726931,74,53,28.0965747833252
47.4811071410975,2.76490889781387,278.46399509692424,69,67,22.134892860407884
39.4765578017589,2.62264562480854,238.88451933062717,73,70,24.228861892944664
42.5840150390521,2.75110218430902,290.72321878322055,78,55,23.786237775889383
47.894783709832,2.71697284573122,285.2050721823792,67,76,23.641403276095165
39.9474291979216,2.52772931277384,274.20055497837507,79,70,24.50787091335646
48.2255745470559,2.60818857852808,283.5450978756979,75,60,24.45307376866467
42.3909190085492,2.67358040611963,309.69197504380867,68,61,28.0965747833252
43.7798592852042,2.60854562201023,351.53195574922506,78,66,28.0965747833252
49.1266576944503,2.76280496078479,274.8187907657231,67,58,27.504589657294613
41.1603174624623,2.59658054742568,314.39917824654475,70,72,28.0965747833252
49.1266576944503,2.73605896572158,263.9322308242425,61,48,28.0965747833252
47.351007196015,2.69833855248843,273.36638939895204,59,59,28.0965747833252
45.583826749077,2.68317608671234,246.3309524760853,53,55,25.42390620481132
44.2714321325369,2.74426630455152,239.408138603276,66,82,24.807648561665783
41.7054149159687,2.74556100602755,293.287099257909,77,81,23.22755298554906
43.9586174315056,2.65874437107025,281.34189856580343,66,69,25.321075488764738
42.6170770902289,2.56465039087485,347.17511772531515,73,64,28.0965747833252
46.8594129408742,2.71022772449937,291.8285495643512,58,62,25.21960824595225
41.3481058000368,2.56885809147655,333.9084814645685,76,59,25.144743626372065
47.4394772048476,2.75836765659324,267.35349113186794,63,76,23.15148894628566
39.1265057194157,2.58639892581011,343.0901188435228,73,69,26.41375377530274
43.217207284303,2.63014898511508,304.1286259037024,72,75,23.824719583699856
47.4360190476402,2.61598785450257,363.1555381896001,80,52,25.195421327063777
46.3878536680409,2.74492055216189,271.14769610298,71,63,26.496417212759056
40.0543567330725,2.73651431365714,286.1728461294633,64,84,24.07651459606024
46.2079390510653,2.76019844154413,267.34782822383187,61,53,26.35523582993029
39.7912593428421,2.60845215528942,267.56784366891884,74,52,24.13792519511933
48.1984051303007,2.61953154917244,347.73723969965374,77,50,25.56068134174965
39.919390226841,2.63771138523923,335.4532226255102,75,74,24.853196403163224
39.8249397596456,2.70972788147484,328.3141900085629,77,71,27.07563548669997
42.1571965866284,2.79520196953427,276.6182783698417,50,78,21.432076606952005
48.464986949722,2.73165274616768,260.459090694701,64,84,23.64465495599711
43.888850189442,2.69867322476921,274.0784000038613,68,68,25.004768276965702
44.4962380471888,2.73072622203145,261.11637203926267,73,56,25.42145247827259
45.1730966298559,2.751179488493,267.22367045506303,75,72,27.2688107072202
44.4099265166103,2.70143470538232,349.9419425765996,74,60,25.47009255652909
47.201681400561,2.73645272639635,340.87648330830376,78,63,26.030861250435816
45.8968210853686,2.72809510761529,304.8057007382354,77,63,23.865756220040467
39.976850132177,2.58967903455435,363.1555381896001,75,58,27.570414186934627
42.1331675686761,2.78088985823526,295.1197579888391,65,84,25.366598111818984
41.1092018903309,2.74617583353977,279.82577156865824,77,74,25.4316318722159
45.9814779194271,2.75473248737728,259.94857157018527,66,65,27.489071640772355
41.1328398592889,2.6790946667012,274.9678467885976,77,80,27.717880868391653
49.0542070206772,2.78046533176557,289.9578021456411,66,59,27.18239879446999
44.4339054016672,2.666708878614,256.36588346818496,72,55,25.17761833105135
41.6867668558333,2.56222904385186,322.3500840009027,70,73,23.045241777348117
43.6908922398032,2.67093278320718,339.58675668831563,78,49,28.0965747833252
47.6967370249303,2.71502762883384,269.4697807260107,71,69,24.085627486854676
39.3279999584672,2.62774927803371,282.02244147953104,77,84,21.71529227597989
45.8500807564539,2.66314685143529,246.0363488206875,75,79,26.98259898164496
45.849643631595,2.7937909748225,266.3818397753376,71,69,28.005849372578744
46.7150039171489,2.74724422751695,264.7533416536763,66,84,26.566575226916207
49.1266576944503,2.7562019602295,310.7144821081523,61,48,24.391218235753385
44.0055955717674,2.69596376233863,363.1555381896001,63,66,23.495947415751075
41.1032990665914,2.65889406660744,244.64522990720363,63,81,21.263202239057318
43.1682133636712,2.58682378769799,306.4358916274423,78,84,22.901482424044744
42.2013064121594,2.60832033410866,341.6594118838499,75,63,25.56618503926239
48.2769721208466,2.73220913056291,315.514812524718,61,70,27.222771823740278
47.4442958314837,2.60027839130908,241.53116986926904,76,59,27.57914127164898
42.7560907316895,2.5712294416996,338.44874245068576,78,64,27.117219973380664
43.1672442626903,2.62863988627195,275.937854113891,69,75,24.40941412372668
49.1266576944503,2.7884088889515,363.1555381896001,80,48,27.767352960306063
42.0808644625514,2.79298034496505,363.1555381896001,73,68,25.223339588763704
39.8897009162752,2.68429274395594,316.88599175156,80,61,25.323612287780456
45.1265702646782,2.71301024986087,263.44867915842616,57,72,23.20481058176516
40.9979513816362,2.6878792323733,293.85391069933064,74,74,28.0965747833252
44.7556852537166,2.57830853356313,342.31901122382897,79,63,25.51910565841692
43.9469843005059,2.66046217855471,298.09722149138616,76,50,28.0965747833252
48.6472232334739,2.73431899228871,318.150786722513,73,57,27.850392363949243
41.316412024587,2.5855525618453,266.3659246228202,71,79,26.504099082291543
46.8456625159948,2.7241239945433,263.3764772314633,78,70,26.848399188768028
42.8717633946235,2.76575413982323,272.6396348859297,78,84,22.66978294371161
45.3020542552836,2.74439706297566,290.82357332153936,62,63,24.83641823115234
41.1882123409095,2.63870514741989,363.1555381896001,73,60,24.54078166264384
49.1266576944503,2.7548775886642,246.81698975339103,77,71,26.968494559075506
43.3434569582817,2.61769807640584,264.56982960154045,78,81,23.816509349136528
40.8219730181707,2.58653232004244,263.5135933104477,76,65,25.83465028534644
49.1266576944503,2.70138345267544,283.13409127042365,66,48,28.0965747833252
43.7204325661255,2.55854070184919,299.8717474319496,77,84,24.89895175560999
41.2115194419371,2.59591573768829,332.1515860994318,69,70,22.204186643335916
41.8818005343025,2.56411389778114,246.3124389145097,68,71,24.773375924251063
45.2894042450786,2.66028789309698,363.1555381896001,75,48,28.0965747833252
49.1266576944503,2.70212787013394,293.4840666934672,79,61,25.733057114290972
41.5169162049234,2.76643586611159,273.4675950220102,80,48,28.0965747833252
41.643078834772,2.79520196953427,281.3643344861379,79,81,24.968921154389047
41.8051663909362,2.6278510550115,286.7620751118534,74,63,27.18856327809072
48.3163890934455,2.6993793662561,281.2085797324558,66,70,24.729143171689344
40.4446534933396,2.61683363165073,355.931472029329,74,55,26.948105810623414
47.5845939439132,2.74878660148661,265.6644212046218,79,69,28.0965747833252
42.4856303474109,2.66643058439392,344.89400170487585,74,48,24.246597321643527
39.0466544976046,2.63500905576774,313.6443936139113,80,53,25.87271323828924
41.1620458291938,2.62953624433155,324.3915748582809,71,83,24.18017387251773
41.7306064288928,2.61231993473042,351.0877612870452,75,58,27.958374521996483
47.8873751234256,2.69706671532725,228.05929525800883,68,79,26.14460799637437
46.108553939855,2.6336779284691,300.6801678535123,57,78,20.64342732686788
40.3563482211096,2.64120544387574,295.785544497798,75,82,22.49209386454817
48.3595572309646,2.75643905777191,281.3479473486191,74,48,23.47399153175565
40.4155972165686,2.62838338959527,363.1555381896001,76,79,25.254075541939983
42.454127044948,2.57970133750151,332.7506329411526,77,56,24.25601257525542
49.1266576944503,2.71508255232366,290.5751608576697,77,65,25.605334257252736
39.0466544976046,2.74608653479518,257.8700170379468,67,70,23.4686560642925
45.8679781758211,2.75717085249407,267.47360474031086,78,57,24.975748740468312
47.8120023095289,2.67980403114897,306.8013353530013,79,53,25.731338376354223
46.7150577482452,2.70996629463695,234.394706582252,60,57,25.182436121300142
47.0591147684099,2.65040002621135,285.78504257801524,78,63,27.39866232712095
41.0412023198257,2.53978841221237,311.8983583726294,70,52,24.78801681603672
42.3372045176332,2.6914544287862,257.0329005320101,61,60,22.65056905546337
43.5513913081494,2.64375035186801,309.9062443725984,75,52,26.29700980552208
39.9920901884016,2.60976839841551,314.9340907796905,73,51,27.42066427692957
44.3652641734222,2.61625862254819,335.5876641308115,76,68,23.308114027870374
44.9204857941038,2.72743860153544,263.9234297489276,67,72,25.32188255149718
39.0466544976046,2.61181426898402,308.27283287762555,79,55,26.116689904904927
40.0583901382139,2.63565427066581,309.32656679718315,78,76,26.467185914686063
46.8877341646432,2.74472506612891,301.62953298506085,77,48,26.816089053494387
48.3266870713774,2.62700219553494,333.4599706219522,75,59,23.74895923562285
49.1266576944503,2.75979381491086,255.4134587288876,70,75,24.601124742762146
43.7350318469866,2.72520031404028,272.7841109962407,61,74,21.23690706702705
46.2530998016321,2.79464495211102,287.51324869594777,78,59,28.0965747833252
47.8703616418864,2.75530532380537,283.02007460389524,58,48,25.92148650974144
42.0870178444014,2.59455466665012,311.37727102037115,74,73,23.910392890691497
45.0395539928532,2.72168465012378,269.7114888351861,69,71,20.76184541222148
44.9467384762125,2.7071058538378,324.0157623586252,72,81,26.059997900358784
49.1266576944503,2.75697212742363,260.97306453850973,65,60,26.08537984941581
43.6586318210758,2.58768902828168,339.66980684688906,75,48,28.0965747833252
42.5994865453264,2.74877456390753,320.7095461493334,65,48,25.298273163849892
46.3445460455266,2.70384582715744,276.00253780353444,67,75,24.466567939261736
46.1073518409166,2.68023137147241,271.777497922174,64,51,26.164939839206973
45.0601325205279,2.78003065799883,315.6624103593206,78,73,25.501099407204634
48.3331760680074,2.67909207294073,341.8767054012281,74,53,26.505898661711218
47.8047272004484,2.68212341978035,288.7553296462192,72,70,25.42502204132608
41.0872018872562,2.62798038406197,335.88982325709566,74,67,23.57093501469782
45.78444660499,2.79520196953427,263.8576904720361,68,62,27.54490653714447
47.1101007276305,2.72027133977722,257.5884262720528,55,72,26.57276286188299
49.1266576944503,2.66152528278617,268.84373892845935,77,58,26.380597934976414
43.7627870724323,2.62789076137604,315.8490652515446,75,55,28.0965747833252
40.6293045818276,2.60324376394876,326.08459207720506,73,66,27.16257560032849
42.4070699763284,2.73630181761648,300.57000632284684,79,60,24.49671381277817
39.9409398979633,2.60487923577683,275.0813465019332,63,84,21.90639029547701
45.7357521636,2.64713817474383,295.76864759993936,77,48,26.472290202842206
49.1266576944503,2.62876043697343,363.1555381896001,79,74,22.78447063842895
40.7890511887125,2.61728083682229,312.54018611399965,67,83,25.85354956568641
47.1756440428372,2.75170961517553,291.41276817664755,69,64,27.23574688863069
39.0466544976046,2.64385329679939,239.0473350572019,79,84,27.12127352950812
40.228282149947,2.54589967023186,269.95913104079494,72,63,26.936317495404356
47.4714568018129,2.79520196953427,347.1893414305751,70,75,27.100036032688607
49.0140041735552,2.69166116098688,338.6954794663769,71,76,23.13600225217277
41.0108075407243,2.65824829850379,363.1555381896001,72,80,25.011889379331205
42.1996829358892,2.60689190116082,289.6403138487792,75,56,25.562178640464097
47.2599137985987,2.68302596238685,259.1920654193735,80,53,27.220965240552047
41.4304795038211,2.63560338522022,342.7061502056476,77,83,26.675648124640897
40.9276062367159,2.67956857330923,262.70517897424764,69,52,24.548447149189325
47.9640577281941,2.70999380716035,336.0240469797612,78,72,24.738797394800283
43.3345273872006,2.58692772001342,304.98504183798786,75,71,26.1394847396784
48.6062711526634,2.73358390711826,234.280506911148,58,60,20.1021205245269
44.3114145398328,2.58273042616907,330.06979295871366,76,70,22.359581449002143
40.09280643655,2.57929971565846,332.68114242931046,76,49,26.3811402406664
40.062776091073,2.65707396884076,301.8885021091336,69,58,26.531693152190883
41.8623286262653,2.598337288951,274.6067588663404,74,56,24.09651463535768
42.9185226153999,2.60991104971144,277.37711286258576,73,71,25.97002593314364
40.1894715413071,2.5310463519039,332.1750405752614,74,72,26.53506400763034
47.2698510784449,2.67491810502554,254.28867046784387,80,76,25.28693732126168
49.1266576944503,2.70759864112418,261.26591206108066,75,71,24.390982236948837
45.5959119788857,2.68913566523552,290.2522634191168,54,69,23.53685740061037
41.8189448324213,2.67584400433883,291.613219241826,54,60,23.96585699842604
43.0287745373747,2.64285540709914,317.41854259268035,65,83,20.59816772093549
47.3871355347482,2.73571476485051,300.6476580538333,77,72,25.6148675535471
46.0288288966985,2.6922034928921,280.37732719879284,70,67,25.008782349226284
40.9901058197775,2.57789014512739,306.7213939522982,80,74,25.83845133754176
48.2106134281072,2.56068137210697,300.9604104656329,60,49,26.75372594191219
47.2930923122222,2.54477546451137,347.4728765712949,80,72,25.381584960588743
49.1266576944503,2.71386976421514,268.0706240589287,69,58,25.21517377827917
39.7614410035639,2.56863631690384,270.3818114347277,78,59,25.212339124550848
41.1468667568646,2.75085797100618,334.42257522730847,77,77,20.073031748067542
41.233166566834,2.63827091413805,257.6237761730306,75,65,24.58313482070005
45.3856003545626,2.71179714095242,302.8483259694009,73,76,24.66272146372153
42.9484247451156,2.66521731181364,245.36420552178413,67,66,22.512504697972485
47.6045501127371,2.7152644992433,231.33007102349012,65,66,27.940580669793
41.4979337617206,2.603201779838,297.7256387946438,76,48,24.9848032027252
44.0597750430878,2.79520196953427,267.9995586866988,68,64,24.166890447261896
40.7234879519132,2.54973092593115,286.9372755055163,76,74,23.996467552531005
49.1266576944503,2.71688078621328,267.5738930537232,76,52,24.185162586093085
45.5862851052004,2.67933656459835,261.98292733696786,68,70,26.945731922182453
42.191661750432,2.62063211051097,340.73204343789695,74,56,27.890810334067737
43.029149769585,2.64027400052082,363.1555381896001,76,48,23.998577632356493
39.7897053698108,2.68931033781456,261.1014328368041,68,50,25.596816799222136
41.3080822319568,2.74561311657326,250.27119389457388,66,84,22.335980641715157
39.0466544976046,2.61931480746868,271.0697653598409,73,58,25.251847200564253
48.6615326690079,2.78079777341234,279.68588534500265,70,60,25.437705331164093
40.5715316560761,2.76403650356076,252.60426625429324,71,48,27.99587503341472
45.1955414013363,2.68201218414842,276.1211407708367,66,48,25.81994714396079
40.3376064808417,2.72251593833444,351.84679803638664,78,66,26.258270988913985
47.4182852406034,2.75172683521455,285.7745294467361,66,75,25.686997274463558
47.0582582294201,2.74043569738205,273.8583911806504,73,60,23.77002044313052
49.1266576944503,2.78743139299367,263.7228612489508,64,71,26.27249182011711
39.2742825680295,2.59129700804347,319.8445188754177,73,58,26.770223318737003
42.8647908979142,2.70567957405626,273.3763751880987,72,79,24.22517644143833
42.9182077614634,2.63516903497742,321.9226891484369,76,68,23.982985236538926
41.2738844317632,2.7933231616537,288.6223674624907,78,70,25.42763969982248
40.9627298904086,2.62231707445723,341.1449200430135,70,69,22.95564159351362
43.4981247080445,2.64719968200713,341.2523975588631,80,48,27.828263957208424
47.1819783865939,2.71634382592086,289.2629361799226,69,48,28.0965747833252
43.1567196814295,2.66768133364985,289.1322805447414,72,67,25.094827865174786
40.921524340866,2.63862356308489,316.2023060090869,60,60,22.338584292674447
44.3651741388515,2.75340849538668,270.17147023404755,62,77,27.35287869209493
44.08379259993,2.60298895123528,363.1555381896001,72,62,28.002765574375367
43.4159304334808,2.52772931277384,339.7906048055913,72,52,28.0965747833252
41.5459674501715,2.60104009588355,286.57756523798685,73,84,23.58418935485925
39.7489450887178,2.63517915769279,295.9320399149678,79,80,25.203283118060277
39.167669545695,2.65097478936859,330.3013244621804,62,82,23.70331343865292
46.3911144643894,2.76892073925147,246.4927237050338,68,72,24.85212693013716
40.2593398641601,2.53138979383264,314.118056565854,80,55,27.72867698306581
44.9798726163578,2.78189584760079,259.2409903983928,62,72,26.36301079121979
45.1293798315284,2.69902387587972,262.34881217755725,70,79,22.141239446887653
39.0466544976046,2.69659512719119,291.491207412695,80,55,25.644724083875214
47.9828149803599,2.64936463920733,286.7706281678092,64,65,24.943865239269652
44.3301233357999,2.77863025002904,327.8942497486128,72,56,23.69945436218063
45.9158728025531,2.74854766427215,282.71221799539103,80,50,25.708921647808005
48.1402753979779,2.76707340484353,258.36609187543047,64,51,24.832117663380277
43.1824304219247,2.70992579053672,280.01199107093595,80,77,22.01531449939953
41.1281085768688,2.67887857907447,330.0290961674843,80,62,27.08527734140689
42.7177832753317,2.73500191596701,363.1555381896001,65,61,24.51241499730298
47.7022208968485,2.68067404414339,281.3674999427524,75,71,28.0965747833252
41.3943783062603,2.65138418750096,301.0389414188396,76,59,22.78880560102711
40.741974321078,2.59559786224349,257.024299121349,78,76,25.03794394703489
47.1593442248257,2.71049551192175,346.8273117155971,76,74,27.961053463467717
43.981492851756,2.77651131220771,299.49665120510207,73,68,28.0965747833252
42.1714183990821,2.55256033578739,292.4335475223045,74,69,22.57655114222493
48.633456034706,2.76965332855001,265.26350483353986,77,57,22.37403788455452
47.4361750091146,2.67024424912856,299.398963643516,66,81,25.57970250711735
47.3335553330623,2.70143483473858,286.0927431003454,67,65,27.53973982071619
42.8252044113993,2.60241382978399,307.16488145767903,75,76,24.28757194545008
39.8725955295647,2.71656771204941,241.68471191220144,64,75,27.002649214617023
42.6413426750338,2.68048147577463,266.2162374900756,56,73,25.031850487144567
41.4655497082438,2.7234205141961,362.80071123285205,69,70,23.376994340639563
41.653356179821,2.67011994928595,282.5777747049861,72,68,23.31328631094621
45.0988943002815,2.52772931277384,363.1555381896001,78,55,25.793578435613934
43.674409823842,2.65383256284605,235.09742729699303,57,62,25.78029802586956
49.1266576944503,2.61841203878856,356.016028815317,80,51,22.056116081390385
42.9711953252518,2.61134142428915,356.64248592238243,75,51,27.069917298775312
43.9679792249171,2.6543343405987,286.1117587205265,77,64,27.285815662715923
46.537266961332,2.58965007579754,266.89115716102765,76,66,25.692649607508905
48.0751313251115,2.74905870340812,265.69938651635346,70,64,26.27438247754648
40.5561905856349,2.72272345700484,363.1555381896001,74,55,25.622015045266508
44.8398478826226,2.72803912287711,245.7673561740584,64,77,19.87519562022022
44.4188108483179,2.61608398085446,260.2718512599992,67,75,22.261391167518298
47.0635216615122,2.65467449791637,346.787618152575,74,66,27.82199324976465
48.1799783594284,2.62362661826309,344.8057747459443,75,53,27.022955474239502
43.7376685165891,2.59276249426844,338.7505499115663,72,68,26.30709124398022
43.5956298884753,2.77110169957926,249.892199846283,54,67,24.39782813959913
47.2821620419666,2.60456079360064,318.1210227981089,80,59,25.502706431626404
45.6622605894474,2.75095939336679,348.8575921225445,79,75,22.82878803285696
42.6073643750233,2.61692225596289,291.60685266993727,73,84,21.381174773507304
43.6489506302255,2.78147778402304,260.8582022565232,78,51,22.802770337323786
45.8449429129041,2.75155914164132,245.1073911072768,71,52,23.676516728955573
44.1757710030302,2.71420410184473,257.8710522900004,72,78,21.83767359630718
49.1266576944503,2.73740224516808,334.8965273660298,74,57,23.52915743800912
39.3617816026875,2.57778459242006,241.54260283933613,61,83,19.72596168518066
48.1341390098988,2.64565389305483,315.6040954883895,77,79,26.66788541994637
49.1083873944746,2.69503224046881,281.51738069019467,68,49,26.56324289220379
42.3069144944105,2.69072275299744,241.3587747431141,59,60,25.23627920923514
45.3917955404745,2.68510652695233,249.64460910318303,75,50,22.2161649059819
45.4752094710288,2.78825351131213,267.75944644966154,54,78,20.71862429680624
41.7245857427972,2.58181303277151,300.9285238374073,80,59,26.01521901429632
49.1266576944503,2.60431041329473,321.4756652970959,73,73,24.206029354148537
43.31097224124,2.73677837871693,251.6499010043065,70,81,23.07720653325272
42.7984783266548,2.70572141394314,323.90271174942444,69,78,25.71673240613677
39.9613178212285,2.71669062308289,363.1555381896001,68,59,26.54210950697021
47.6923928257235,2.68579316572124,323.6149334175146,69,48,23.775270476068805
47.3109506743037,2.73573782274846,267.9240018765123,65,53,25.619826464868492
41.286026722231,2.72714196517039,336.7734048975364,75,63,24.79024255531788
48.3451309730295,2.7261872867132,277.7865037300936,67,81,24.12875731515301
46.7155336627214,2.62764479454157,349.476366143837,74,49,25.674877496170303
47.1276658440718,2.79520196953427,272.0029547434424,73,67,25.16653714111034
45.774225434887,2.67855418522078,304.0391297361313,65,83,25.255959811441347
